id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1242515828110757888,"@Acosta Would it be horrible if parts of the country, or a given state, that based on the data from the Corona Viru… https://t.co/xADQcdWCTd",2020-03-24 18:17:12,0,0,Twitter Web App,140,3003608914,barbgc2017,brcollery,2015-01-28 17:41:57,,4,171,,3659,False,,,No
1242515824717463569,@LilyCrue Washington Post is also allowing free access to corona related articles.,2020-03-24 18:17:12,0,0,Twitter Web App,82,1089258761376747522,Reginal79964960,Reginald,2019-01-26 20:28:21,Free thinker,342,865,,15302,False,,,No
1242515823639646208,Not SweetStickyStuff with the Corona sale on bundles lol,2020-03-24 18:17:11,0,0,Twitter for iPhone,56,509491669,valenciagaa_,Vee,2012-03-01 00:40:16,THE epitome of sass AND class. 💙SouthernU✨,3492,2173,"BR,La⚜️",53810,False,https://t.co/MbsJEHwyhB,,Yes
1242515822989492224,Choice is your #chinesevirus #kungflu #corona https://t.co/mSMKQRor3k,2020-03-24 18:17:11,0,0,Twitter for Android,69,3196668596,agrawal_nishith,Nishith Agrawal,2015-05-15 19:57:42,,8,18,India,246,False,,,No
1242515822062366720,"Corona memes are the flavor of the day, got any? https://t.co/itYojORBPE",2020-03-24 18:17:11,0,0,Twitter for iPhone,72,3268306824,StevenGOchoa,Steven Ochoa,2015-07-04 18:48:42,"Californian farmer. Auto enthusiast, eco nerd. Coal is stupid; sustainability isn’t. Profanity Connoisseur. Justice is on the ballot.",1732,2593,"Lemoore, CA",12858,False,,,No
1242515821554839552,"Thought carbon raised temp. - corona does not do well in hi temp. - therefore, is fossil fuel helping stop corona? https://t.co/LrKeCuCNbS",2020-03-24 18:17:11,0,0,Twitter Web App,138,1225448128167366656,rip4e1,rip4e,2020-02-06 15:57:20,"Husband, father of 3, patriot, boomer. America is great because we strive to be better tomorrow than we were yesterday.",240,740,,876,False,,,No
1242515821303390212,Azan being given everywhere in Pakistan at this time to ask for Allah's forgiveness and helping us deal with the Co… https://t.co/gPtuDugGIs,2020-03-24 18:17:11,0,1,Twitter for Android,140,1196347104152686592,Em_Mahnoor,Mah Noor🤷‍♀️ |Šàmîņ ²⁶March🎂🥳|,2019-11-18 08:39:23,"Pakistani🇵🇰Chemist⌛Student📚Charsadawal😍INSAFIAN✌PUBG ProPlayer😎New account😇 
 تعارف کے لئے اتنا ہی کافی ہے
خراب ہوں اور اچھی خاصی ہوں",871,445,"Peshawar,Pakistan",2633,False,https://t.co/scY7SIPXpk,,Yes
1242515821295009797,"Fight against Corona
#AgahiForCorona https://t.co/r17LoCUA3F",2020-03-24 18:17:11,0,0,Twitter for iPhone,60,1236385199153385474,ayeshalatif0895,Ayesha Latif,2020-03-07 20:16:42,Physiotherapist. 👩🏻‍⚕️ Time for changes !!,10,45,"Karachi, Pakistan",11,False,,,No
1242515821043253250,"CORONA is a new Anthrax 🦠 

A dirty game by #China, a failed laboratory experiment for biological warfare to domina… https://t.co/tC9iG6f9GQ",2020-03-24 18:17:11,0,0,Twitter for iPhone,140,888787974,ChhanduShende,C's,2012-10-18 13:09:58,"Hindu by Religion, proud citizen of the people's Republic of India.",59,153,Bharat,3297,False,,,No
1242515820892303361,"can't wait to update my bio with ""LAW STUDENT"" why corona!! why cambridge!!",2020-03-24 18:17:11,0,0,Twitter for Android,75,808095153630171136,mahroootariq,☕,2016-12-11 23:44:33,Gce 2020,479,203,Karachi,5598,False,https://t.co/Opn9AI8WLC,,Yes
1242515819239591936,Picture this you quarantine you do your 2 weeks or fuck it let’s say you do 4 weeks and bam you come out and the fi… https://t.co/8sokXYmzps,2020-03-24 18:17:10,0,0,Twitter for iPhone,140,508224337,phillip_padilla,phillip padilla,2012-02-29 01:57:09,#soccer #utahjazz #49ers #sfgiants,348,397,Glendale ,10837,False,,,No
1242515813984276488,"oakdiner001 #ᴏᴀᴋᴅɪɴᴇʀ 
You have hungry guests waiting at your door. 🍛🍲🦆

#royaloakmi #corona #corvid19 @ Royal Oak,… https://t.co/uPfKsjFM8n",2020-03-24 18:17:09,0,0,Instagram,140,17884821,urluckee,Dayna Fick,2008-12-05 00:38:33,"I live in Metro Detroit.  I am passionate about entrepreneurs, brand design, biz process streamlining and BPW.",80,316,Royal Oak MI,701,False,https://t.co/RFBylMLJQC,,Yes
1242515813921198086,Must follow for everyone #lockdownindia #CurfewInIndia #Corona #ChinaLiedPeopleDied https://t.co/FIXv84C59m,2020-03-24 18:17:09,0,0,Twitter for Android,107,137308805,VenkyBhatM,Venkatesh Bhat M,2010-04-26 11:58:37,"Indian/Fun Loving/Cricket/travel..


|| Sarve Janaha Sukhino Bhavanthu ||

(RT'S are not endorsements)",1226,2044,Bharath,37567,False,,,No
1242515813371752449,@ZaidZamanHamid This is what going to happen  corona is fake virus 🦠  to keep humans lock and they will tAke advant… https://t.co/KE4Tesb2HR,2020-03-24 18:17:09,0,0,Twitter for iPhone,140,997084683321139200,AamirMa58216041,saint,2018-05-17 12:01:28,Hse manager in aramco,33,20,Russia,2527,False,,,No
1242515812579229696,@ade_megaa Omo na corona coughing be that ooo,2020-03-24 18:17:09,0,0,Twitter for iPhone,45,514484208,bollybanty1,bollybanty_official,2012-03-04 16:01:00,"still trending.......
https://t.co/AobZGbBhOr…",390,835,"Lagos, Nigeria",6221,False,https://t.co/IjVnrB4pff,,Yes
1242515812436467712,we’re not done with corona,2020-03-24 18:17:09,0,0,Twitter for iPhone,26,207004609,justaugustinus,sunitsuga,2010-10-24 08:35:35,pekerja teks komersial,719,421,"New Plymouth District, New Zealand",10938,False,https://t.co/twxHxObKhq,,Yes
1242515812101087233,@ChrisCoon4 @mlokos27 @secupp Yep she would have done the hard work! My husband is right now working at a hospital… https://t.co/JeVxXxOzrs,2020-03-24 18:17:09,0,0,Twitter for iPhone,139,555498247,15lovemykids,Aunt Poodle,2012-04-16 23:16:38,Family is everything! Attend church faithfully. Love my job teaching.,78,179,,10756,False,,,No
1242515810855219200,"Good Decision By Hon'ble CM Sri @myogiadityanath ji
We are strongly with Hon'ble Prime Minister Sri @narendramodi j… https://t.co/3hqvmzAvts",2020-03-24 18:17:08,0,0,Twitter for Android,140,1103963163530354688,SARahma26661919,Syed Ataur Rahman,2019-03-08 10:18:23,"Agli Baar 400 Paar ...(2024) One Vote One Nation With Honble Prime Minister Sri @Narendra Modi Ji
BJP Worker# @BJP",37,46,"Lucknow, India",271,False,,,No
1242515810175922176,"Why are Ibadan people using Yoruba intonation do-re-mi to pronounce Corona virus tho??

What  is Co-ro-na(re-re-re) virus?",2020-03-24 18:17:08,1,1,Twitter Web App,122,1059394197986426880,Kennylawrence_,Kennylawrence,2018-11-05 10:37:14,"Certified digital marketer 
||Digital strategist|| 
Search engine optimization expert
Unilorite

Microbiologist

Dm for adverts and promotions",12043,8224,"Ilorin, Nigeria",26591,False,,,No
1242515807441227776,"@aslvndgiant @okeyjames @frogdae @globaltimesnews More than 20. First discovered in the 1970s. 

Leave them to run… https://t.co/qewfsjwmw8",2020-03-24 18:17:07,0,0,Twitter for iPhone,139,1191277984864505856,mks75252507,The Grumpy African,2019-11-04 08:56:34,Calling out BS since 1983 | A Father | Private Equity | Africa | Travel,21,4,Dubai and Johannesburg,872,False,,,No
1242515807046959104,there’s a 104 days of corona quarantine and we need a good way to spend it,2020-03-24 18:17:07,0,0,Twitter for iPhone,74,1224432837102837760,TalicCook,Talia,2020-02-03 20:44:18,i don’t even care anymore,2,25,,1,False,,,No
1242515806086467596,@theSNP @NicolaSturgeon UK and Scottish governments new about Corona for months. Now running like headless chickens… https://t.co/kYXduFhiTi,2020-03-24 18:17:07,0,0,Twitter for Android,140,411289526,NikKoukos,Nikos Koukos,2011-11-13 06:58:38,Aviation Industry Professional,26,58,Aerodrome Operations Director ,176,False,,,No
1242515803804704769,"Nobody:
Rae: “you got Corona?”",2020-03-24 18:17:07,0,0,Twitter for iPhone,30,732240908,XoxoReddddd,K💜,2012-08-02 05:49:25,,2918,642,"Tampa, FL",93325,False,,,No
1242515803737554949,"@VMaledew @BorisJohnson .

Conscript land army to harvest food in the fields as farmers cannot hire eastern eu work… https://t.co/lWTm7scnHD",2020-03-24 18:17:07,0,0,Twitter for Android,140,4193754262,Alun135,BrampaGamp 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇬🇧🏴󠁧󠁢󠁷󠁬󠁳󠁿🇬🇧,2015-11-15 11:58:33,I am a Brampoo. Gramps & Bampy,268,242,"Wales, United Kingdom",11984,False,,,No
1242515803410509832,@EJ_LiveWithLove @TearsMaga @DigiVorr @BobC7000 @wagygirl @LisaNicholo @PoliticsPot @PogueMoran @BobBcomedy… https://t.co/sMiWpe7WdE,2020-03-24 18:17:07,0,0,Twitter for Android,132,950444449003384834,camp_terrence,Terrence L Camp,2018-01-08 19:09:49,"#BUILDTHEWALL #MAGA #2A  #LIBERTARIAN #AYNRAND #CAPITALISM #AUSTRIANECON  #BEHPSY
#FREEMARKET #LONGRANGESHOOTER #338LAPUA  #MILITARY #CCW #KAG #MOLONLABE",26029,24634,Virginia ,47158,False,,,No
1242515801867014145,italy milan fl kpop gc promo nsfw loyal list loyalies lockscreens giveaway smut 18+ feet gg stans bts ariana grande… https://t.co/OUIgPG97xl,2020-03-24 18:17:06,0,0,Twitter for iPhone,140,1142889847276920834,LYJIMlN,.,2019-06-23 20:19:08,,1,1,,51,False,,,No
1242515801078296576,@ila_home Can any one imagin havoc on the Tarai  if corona outbroke for one or other reason. This is the bold decis… https://t.co/l40LcL1Vxa,2020-03-24 18:17:06,0,0,Twitter Web App,140,1119000206,RijalDr,"Deepak Rijal, PhD",2013-01-25 10:50:43,"my tweets mean to spread 4 change: people,ecosystem resilient to climate & environment, work through https://t.co/XBBIynPXcw",920,1305,USAID Paani Program,6294,False,,,No
1242515800839335937,"@corona_token @cctip_io Sick and real
Big ups
Yes, please send me some $nCoV https://t.co/eufsiRY2CL",2020-03-24 18:17:06,0,0,Twitter Web App,100,113019286,BudaloLado,Mr. Lucky...not,2010-02-10 12:46:56,"Crypto giveaways, airdrops and promotions (DM for promo)

ETH: 0xD0B33f92543037EB237084C0e20EBeecA98AA7D9 

BTC: 1N263iaCqZ5GFe6uqYfLzjfNAMBa93HsAt",630,751,Budalaland,6581,False,,,No
1242515799052554240,"@_grenadine3 Eeewwww!!! Why would anyone do that, even for a challenge? The only thing he got out of it was Corona Virus!",2020-03-24 18:17:05,0,0,Twitter for Android,121,3425252644,babydolls171,Kimmy Friedman,2015-08-16 03:43:36,,194,216,"Lambertville, NJ",3375,False,,,No
1242515798918389761,This corona shit fake foo this all the government bullshit https://t.co/E8tgY7NAJp,2020-03-24 18:17:05,0,0,Twitter for iPhone,82,793580421078511616,clbmamii,ᶜᴱᶜᴱᴸᴼᵛᴱᴸᵞ,2016-11-01 22:28:11,business IG page:trillcessnailz 💅🏽 instagram: clbmami.i snapchat:funsize_chrissy,776,992,South Tx Mf Thats Where I Stay,2413,False,,,No
1242515796389224448,"I really need help with rent. All my income went poof with corona! $deMOCKracy 

Tagging @thedemonicalien… https://t.co/LzmO1IgtnI",2020-03-24 18:17:05,0,0,Twitter for iPhone,130,712552463174393856,BernieUpstateNY,#deMOCKracy,2016-03-23 08:12:00,Booking Agent for @tainaasili Contact us now to book Taína virtually! #Resiliencia New album & music video documentary.,7220,5040,NY,427629,False,https://t.co/s5CfJF71IT,,Yes
1242515796275810304,@priyankac19 better ask Ur CM to lift this ban tomorrow itself taking guarantee than no corona virus patient will e… https://t.co/FuP7Z3D4aI,2020-03-24 18:17:05,0,0,Twitter Web App,140,313169014,KshitijBokil,मराठा सरदार,2011-06-08 07:36:15,#BUSINESS is my hobby and my profession #FOOD is second #MUSIC is third but #POLITICS is what i live by !!!!!!!,198,68,,10740,False,,,No
1242515796074491905,"China lied and people died.
Covid19 seems to be Chinese conspiracy to slow down the economy of world and become wor… https://t.co/cGN9hd5k5q",2020-03-24 18:17:05,1,1,Twitter for Android,140,1214781271693352961,RajeevM07383370,Rajeev_Mishra,2020-01-08 05:30:14,,0,8,,6,False,,,No
1242515795411959808,"@ChAyazAhmed @hinasafi in pakistan corona didnt spread only via tuftan, many infected came from saudia and uk, most… https://t.co/coGjwZKKgf",2020-03-24 18:17:05,0,0,Twitter Web App,140,466352398,Altamishh,Sultan Altamish,2012-01-17 09:37:20,bio hee to parh raha hon...,146,229,Hyderabad Sindh,5900,False,,,No
1242515795155898368,"@narendramodi Medicine available for Corona Virus 

GMCB-21D

(Ghar Mein Chupchap Baitho - 21 Din)",2020-03-24 18:17:05,0,0,Twitter for Android,98,451987547,1994DIPAYAN,DIPAYAN MUKHERJEE,2012-01-01 08:22:21,,15,270,,70,False,,,No
1242515794724036608,"@Partisangirl There is lung specialist in GER, Dr. Wolfgang Wodarg: ""The corona hype is not based on any extraordin… https://t.co/UGT4lD4X18",2020-03-24 18:17:04,0,0,Twitter for Android,140,1183652220224626688,WolterHardi,Hardi Wolter,2019-10-14 07:54:50,,46,299,,368,False,,,No
1242515794380062720,@emily_s__ honestly corona has it out for us personally 😔🤙 happy birthday tho 💜,2020-03-24 18:17:04,0,0,Twitter for iPhone,79,4335439274,JOHNMARlNO,kitty,2015-11-23 15:55:37,“patron saint of the new pens” -julia • defenseman appreciator :~) • former chowder eater living in the 'burgh,230,198,"mostly pens, a lil bruins",4543,False,https://t.co/A2HhqoULvp,,Yes
1242515792437989376,"But, as the new principal joined the , he started finding flaws in me and gave me termination letter on 26 Feb, 202… https://t.co/fLGVs9eg3k",2020-03-24 18:17:04,0,0,Twitter Web App,140,973299420337815553,Prashan22813867,Prashant Kumar Tiwari,2018-03-12 20:47:19,"A teacher by Karma
An Indian by Dharma",1,29,"Noida, India",29,False,,,No
1242515792182292480,"@PankajMMunjal Sir, in this bad time you also donate something.
Make a corona hospital of 50 beds.",2020-03-24 18:17:04,0,0,Twitter for Android,98,1531725720,2009Amitdhama,Amit Dhama,2013-06-19 19:18:38,,3,75,Ahmedabad ,388,False,,,No
1242515791725166594,@ReneeNal @tobinow @realDonaldTrump See the perils of too much democracy? Democrats and Republicans have turned fin… https://t.co/FEvu0k4dZq,2020-03-24 18:17:04,0,0,Twitter for Android,140,2271912324,MweneMuganga,The SecondSon,2014-01-01 17:45:22,Attorney at law. Gunner for life . Trying to be the best  & strongest version of my self every single day.,2107,4273,Global citizen.,18757,False,,,No
1242515791221854211,My neighbours are inconsiderate d*ckheads treating this like a holiday. On/off all day kids have been kicking a bal… https://t.co/BbQFqWKttA,2020-03-24 18:17:04,0,0,Twitter for Android,140,49751608,loubier28,Lou,2009-06-22 20:21:08,"Take That, Disney, WWE John Cena/Bret/TJ/Nattie, Jonny Wilkes, Ant&Dec, Andy Turner, Overtones, Kav, Hollyoaks, Gary Lucy, Craig David, Peter Andre, 90s bands",1491,224,"Solihull, England",7554,False,,,No
1242515791192502279,"in understand corona goin around , but imma need one of these jobs to hire me 💀",2020-03-24 18:17:04,0,0,Twitter for iPhone,79,1143584421808869377,chy_dtm,Chy 🌸,2019-06-25 18:19:07,Romans 8:18✨ || #gramfam23 🐯✨,845,599,,4599,False,,,No
1242515789132861441,"Every war in the history of mankind was fought in the field.... for the first time, we are asked to fight the war a… https://t.co/YPJmwXU18L",2020-03-24 18:17:03,0,0,Twitter for iPad,140,91794601,BhaskarReddy67,BHASKAR REDDY,2009-11-22 14:03:23,"CEO, APEITA, Government of Andhra Pradesh",76,53,"HYDERABAD, INDIA",96,False,,,No
1242515789036445696,"#CoronaVirusFromMinorChastisement
""O my honorable brother, do you think the Imam Mahdi a Quranic? Allah save us..""… https://t.co/LFuvGVyTIf",2020-03-24 18:17:03,0,0,Twitter for Android,139,993932587746947072,rfiIbmbWKlZKMfQ,علي علي الانصاري,2018-05-08 19:16:10,ظهر المهدي المنتظر ناصر محمد اليماني,555,968,العراق بغداد ,18071,False,,,No
1242515788264857606,"@javerias Its was meant to be Corona fight, not to a chance to take out media anger on PM who is trying to calm dow… https://t.co/25F3WxleTi",2020-03-24 18:17:03,0,0,Twitter Web App,140,760808174400266240,zulfiqaralimusa,ZAM,2016-08-03 12:02:58,"Allergic to bullshit🤧. working on my compassion, RT's might be valuable or nothing🤨Stop abusing ""Specially kids""🧒👧",151,532,Pakistan,13117,False,,,No
1242515787912491008,"@TVietor08 @feedtheball Yes!  And we also need to:

Ban the IRS!
Eliminate the capital gains tax!
Legalize AR-15’s… https://t.co/u6iIFxgIre",2020-03-24 18:17:03,0,0,Twitter for iPhone,139,921347036,TexasCB,CB,2012-11-02 16:31:37,Raising three Texans. Sports fan and outdoorsman. Free agent when it comes to politics. Hook 'em.,68,619,,9536,False,,,No
1242515787891515400,@hurdolaan We’re all gonna be sticks after this corona stuff,2020-03-24 18:17:03,0,0,Twitter for iPhone,60,720026856838275072,asmaroona,asma,2016-04-12 23:12:34,حَسْبِيَ اللّهُ,2922,22,Sanaag ,23030,False,,,No
